logFC	logCPM	F	PValue	FDR
TSS4_2723105	2.83119882252049	2.42586669787202	11.4003328490115	0.0010940552548088	0.00284608498250794
TSS5_26147728	4.0489438079547	1.77082388020803	11.3885014100911	0.00109569995683797	0.00285011869033879
TSS5_26883567	6.77310336706024	2.62883541558457	11.3918863137678	0.00109846395250189	0.00285706294542771
TSS5_2280605	1.08312608942333	5.16808978483396	11.3804435243075	0.00109991797006703	0.00286059909717793
TSS5_3639893	6.82111834638539	2.38648740129023	11.4068373453777	0.00110003962369855	0.00286066980888478
TSS1_29957625	6.80868232571413	2.42838804659047	11.388339818778	0.00110032052235295	0.00286115459199849
TSS5_15189471	1.94690143642581	2.69283069678146	11.3854162370648	0.00110185343716686	0.00286489461987843
TSS3_7087184	6.9683906683416	2.35174545703149	11.384902627722	0.00110212296442471	0.00286534939317251
TSS1_26153909	6.90490360064194	2.00228606365028	11.3830563996299	0.00110309237363487	0.00286762351710745
TSS4_14945094	6.86127360303466	2.07741617079848	11.4000587243922	0.00110358574233418	0.00286865983133958
TSS5_16854445	7.00327918489783	1.89438427345118	11.3984200893956	0.00110444473718789	0.00287064629441771
TSS1_11629661	-6.39343979018414	-0.460251668456931	11.4012618867935	0.00110783153136158	0.00287920204807953
TSS5_19632641	3.20512333195844	1.9026846533291	11.3651227375481	0.00110798415249184	0.00287935159099891
TSS1_20215432	-1.12523087510371	4.75850930294641	11.3633509741179	0.00110892089299797	0.00288153864790267
TSS1_9441208	3.72558776057587	2.51385162084034	11.3628342080197	0.00110919426390436	0.00288200170689111
TSS4_10905419	1.80879062835609	5.23910440941749	11.3612388276131	0.00111003866426388	0.0028839482558256
TSS4_17369138	2.31096208342219	2.67491609223922	11.3538847198839	0.00111393962388632	0.00289383491722994
TSS5_5981076	2.41755936304499	2.28823672273168	11.3517476773532	0.00111507586236372	0.00289653820037403
TSS3_992191	0.827196705553534	7.01742316302714	11.3481034980004	0.00111701618725166	0.00290131324103755
TSS2_15872434	6.91128020813064	2.39036104118781	11.3744193402661	0.00111710571576455	0.00290131324103755
TSS1_2649754	-0.872914965117398	6.48697304534619	11.3463455706181	0.00111795343287028	0.00290326591266707
TSS1_7887679	7.30917092166579	0.661751456933614	11.3721994174005	0.0011182843305701	0.0029038762118551
TSS1_25622021	-3.05486442172094	1.6760314066773	11.3453478765057	0.00111848571838314	0.00290415013373889
TSS3_7776109	1.44568116510053	3.98608465371905	11.3448202602456	0.00111876731573375	0.00290463225500386
TSS2_15822535	7.14743039666629	1.24365101928485	11.3839349380246	0.00112200526393021	0.0029127891476724
TSS4_13701097	2.14471871061806	2.97846011137973	11.3340569270068	0.00112452788685226	0.0029190877762341
TSS2_9298155	-1.62640736021823	3.34074945519413	11.3323517641063	0.00112544330192113	0.00292121363778842
TSS1_7615644	-1.66593229451369	3.24324625568015	11.3305081242404	0.00112643392392065	0.00292353432619892
TSS1_24286791	-1.3606869046945	3.92719012803185	11.3276980115254	0.001127945582002	0.00292720679233582
TSS1_5895897	6.81849705271672	2.1641714540731	11.3404284178655	0.0011304469400845	0.00293344684546521
TSS1_12841684	-6.3934181313024	-0.530652698382725	11.3550705011626	0.00113237172490799	0.00293818978197143
TSS1_262829	-1.57243712989093	2.93194889386546	11.3193116345286	0.00113246937321622	0.00293819140071169
TSS5_26012493	-0.786141795517345	8.43630893187654	11.3174884338109	0.00113345532324462	0.00294049752024475
TSS3_9634471	6.9262802666666	1.86780976711311	11.3254001743287	0.00113381360874344	0.0029411750482763
TSS5_20993613	2.66531957967745	2.39470922718423	11.3163192184128	0.00113408807765709	0.00294163505402052
TSS1_25896973	6.97342822943415	1.92432799201129	11.3391107030982	0.00113600509075624	0.00294635510135073
TSS4_841119	2.84824088158351	2.25114507492177	11.3118551414259	0.00113650729733162	0.0029474051969764
TSS5_3738229	6.98125506611774	1.99248665904647	11.3373488672539	0.00113695674413049	0.00294831829786809
TSS4_16940867	6.93411302839161	2.01501676223854	11.3181417665998	0.00113774328155902	0.00295010529972187
TSS4_10250779	7.0973751872304	1.28392218004491	11.3151493992131	0.00113936742952633	0.00295406368735838
TSS2_13437741	7.06049923170044	1.52303601655673	11.3313325047027	0.0011402126885006	0.00295600212703224
TSS1_4822530	7.16536526368401	0.833173843387744	11.3396182272736	0.00114070593133261	0.00295702771088388
TSS1_17651683	3.13330186473039	2.28066863790382	11.3005529177779	0.00114265617029712	0.00296182973595032
TSS2_12515922	7.08440381765631	1.81956094839362	11.3349693866323	0.001143225675929	0.00296305230607309
TSS5_19726734	6.99721234338932	2.28472178590944	11.3057807789349	0.00114446787651737	0.0029660180320561
TSS4_10254273	-6.39358963770896	-0.0169539484769256	11.3224959285414	0.00114501235743015	0.00296717518569718
TSS2_10030288	7.21412900244087	0.814895948974649	11.3399408773833	0.00114563715563175	0.00296832605331109
TSS4_935047	-1.79174280449101	2.037923297985	11.2950680946293	0.00114565250837434	0.00296832605331109
TSS1_28366017	-0.915925677619045	4.99743380483085	11.2902580096957	0.00114828691654583	0.00297489714207865
TSS4_13355	-0.875404766625117	5.83939453107654	11.2838676499168	0.00115179649482098	0.00298373423889339
TSS2_10329982	3.76236256809373	2.4014831852891	11.2991000141143	0.00115290856646832	0.00298635960297323
TSS5_704726	6.76586411697621	2.61972324059039	11.2975229734158	0.00115377475093603	0.00298834765502871
TSS3_1258700	2.69808236035477	2.79966867639214	11.2778076437481	0.00115513487548284	0.0029914193218112
TSS1_20895463	6.93562372862536	2.38935151705216	11.2862835632717	0.00115515825873461	0.0029914193218112
TSS4_9545998	7.10886268192964	1.2457117348193	11.3034685367033	0.00115541826801214	0.00299183680292532
TSS2_17459517	-1.4493340706137	3.07688668144923	11.2749742756138	0.00115669916830803	0.00299489747895624
TSS3_22601355	3.74301305670497	2.46892758985433	11.2729232528995	0.00115783289559493	0.0029974028667891
TSS2_8929575	7.02643634568207	2.21012231524034	11.2900928672072	0.00115786476688898	0.0029974028667891
TSS4_9255851	6.86189795055467	2.32782892513888	11.2978619929669	0.001158503038652	0.00299879883062643
TSS2_18471277	3.35566051421448	6.91298539805925	11.2689827784237	0.0011600142608676	0.0030022009473154
TSS4_16657896	-3.22333480359407	0.837495430341955	11.2689803099004	0.00116001562872032	0.0030022009473154
TSS5_20952422	6.77085641432123	2.45715565622347	11.2772163018154	0.00116016494820935	0.00300233080897485
TSS3_18804663	7.10593263499744	1.07823491736701	11.2923441741027	0.0011615473018885	0.00300559657912743
TSS1_26917709	1.51273036699612	3.79631205072011	11.2660772623775	0.00116162541234711	0.00300559657912743
TSS3_2643235	-1.93874580189822	2.10056032971496	11.2646943884334	0.00116239304775341	0.00300732581504626
TSS3_4486188	2.79614086066898	2.22477967026577	11.2638097776375	0.00116288437122929	0.00300833994651774
TSS3_9860879	-6.3776138457145	0.279239614559326	11.280651666516	0.00116308343836685	0.0030085979127072
TSS5_5251129	1.05762104560542	5.09262601333763	11.2542930285174	0.00116818367128647	0.00302153280812847
TSS2_15193292	-4.53706068239483	-0.137509513751819	11.2708804146478	0.0011685101409001	0.00302211910469534
TSS1_18363198	1.04554639294937	7.04582927384463	11.2515471297935	0.0011697173265073	0.00302498290338348
TSS3_4079619	0.962138532931421	5.68198512391868	11.2493169231304	0.00117096448444154	0.00302780007949017
TSS1_20541859	-2.120506882757	2.54243615283765	11.2492415554416	0.00117100665492154	0.00302780007949017
TSS1_26835029	-0.988869762669102	4.67566459113586	11.2482826260296	0.00117154334159179	0.00302892913971007
TSS3_17758269	6.92635487011589	1.78503559503843	11.2700421428452	0.00117393613809491	0.0030348564171016
TSS4_15424222	-0.914067437008933	5.40939591377726	11.2427343738457	0.00117465353734997	0.00303645182002299
TSS2_428602	1.13815284801687	5.01854553769792	11.2388183870727	0.00117685386225152	0.00304187995139662
TSS1_12745643	1.34342209480774	4.14068778711248	11.2364797708497	0.00117816991944898	0.00304502173514326
TSS1_10198832	7.00837278441915	1.81807008141489	11.2617659911756	0.00117856822850278	0.00304579123261221
TSS3_6987979	-1.35034314573616	3.89799928364743	11.2326553736682	0.00118032537619377	0.0030500719658056
TSS5_2727231	6.98660877070422	1.95947628297704	11.2393673104064	0.00118130736919641	0.0030523490666702
TSS3_17498361	1.1965525066488	4.27743532557682	11.2298478564824	0.00118191030397896	0.00305364642397363
TSS1_28486445	-4.61674431424922	-0.231881202955473	11.2455120626783	0.00118272152779647	0.00305548166066034
TSS5_4203385	7.0109664317926	1.75615595758235	11.2358958225304	0.00118326635958123	0.0030566284370211
TSS1_4247742	6.92632122263191	1.82202861275583	11.2512743931567	0.00118446744636882	0.00305947011927558
TSS3_16954002	6.93501979114909	1.66295536251351	11.240323054163	0.00118565034896912	0.003062264351201
TSS1_6074563	-1.65477772610865	3.41884798943194	11.2219176579113	0.00118639902123525	0.00306393668429704
TSS3_21926907	7.28452297202143	0.837763944758678	11.2465380817081	0.00118714056925029	0.00306559033500524
TSS4_6619543	1.84066154141928	3.3307880797909	11.2198771605435	0.00118755684570787	0.00306640381638569
TSS3_4201297	1.91093750034018	2.99324982908236	11.2183337067284	0.00118843341147301	0.00306840557589199
TSS2_12004681	3.91699300527292	1.86745774985978	11.2348778229928	0.00118873184757891	0.00306891445355774
TSS4_17216770	7.13568523978442	1.06890195711776	11.2425435664574	0.00118939987618938	0.00307037732935326
TSS5_5808518	1.21575907050726	4.72664232999841	11.2164375402783	0.0011895112062082	0.00307040298820346
TSS3_8726169	0.744189411245971	8.45671169321272	11.2156242322174	0.00118997380567377	0.00307133527292413
TSS1_28094913	6.82381228839999	2.15647586054963	11.2407232042428	0.00119043095061525	0.00307225332175572
TSS5_8050109	3.66998081172263	2.91170386353914	11.2303773613833	0.00119128493865571	0.00307419529589355
TSS3_2287528	1.28667146808245	4.32331964029522	11.2112275488463	0.00119247780306166	0.00307691710473309
TSS1_28689139	-1.34013295048963	3.86758700824964	11.2110271646984	0.00119259205532476	0.00307691710473309
TSS4_9505998	7.05452455569942	1.30300815582327	11.2458740525092	0.00119264448619215	0.00307691710473309
TSS4_13957182	-2.63124441719248	2.11789672452031	11.2051994357347	0.00119591977902193	0.00308510423955372
TSS3_633857	3.28843418786888	1.96304268216361	11.2050102632731	0.00119602795997808	0.00308512050357889
TSS3_2060752	-0.789273952583813	6.84054864312237	11.2034155151514	0.00119694034110287	0.00308721099988231
TSS2_18255381	3.96087755622879	1.30172597241775	11.2101097212368	0.00119792311438781	0.00308948268378523
TSS3_10960752	1.63831303664366	4.00726504481336	11.2011369260444	0.00119824520600773	0.003090050206381
TSS5_26422783	-3.65593455258804	2.30222278154783	11.1963914177393	0.00120096750337713	0.00309680678685028
TSS1_27212703	-6.3775844603044	-0.730745030271455	11.2277657666338	0.00120295580704917	0.00310166970667264
TSS1_28551726	0.798274443812438	6.55185766563246	11.1918938180361	0.00120355348150406	0.00310294654183446
TSS1_5920763	6.87190108287743	2.03180647358718	11.2075006034475	0.00120435068790915	0.00310473753996364
TSS1_18672163	-1.18071385779063	4.10954787696521	11.1891388230671	0.00120514035616078	0.00310650880197623
TSS1_10382002	1.04445910394902	4.99280833462205	11.1887288715305	0.00120537667249838	0.00310685350015052
TSS1_9140464	-6.42538236623382	-0.432943995795158	11.2261676053133	0.00120916803614852	0.00311636047988813
TSS1_26663000	3.7794620430546	2.86417656966956	11.1806251293748	0.00121005790598529	0.00311838852582355
TSS4_10448190	1.21581446274316	4.34817736767083	11.1751304251368	0.0012132426719735	0.00312632980219312
TSS1_24251608	3.82650735828014	1.75234483551818	11.1748033472516	0.00121343252118284	0.00312655296851696
TSS3_2099121	6.87723654252997	2.06693388931229	11.1809999268979	0.00121469460876783	0.00312953861130815
TSS3_4560859	6.83168927395962	2.20194374270217	11.1867172712354	0.00121634916133474	0.00313353480669501
TSS2_13256223	-1.08951359084123	4.79083314274619	11.168976794158	0.00121681963391701	0.00313448017811405
TSS3_171957	1.98859831738533	3.31073253560475	11.1659276493637	0.00121859606411592	0.00313878919874308
TSS4_14535253	-2.66029919998078	2.15605025880824	11.1637575567392	0.00121986199021101	0.00314178267133527
TSS4_1446345	2.14424091196637	3.98949312926992	11.1584297020165	0.00122297576434741	0.00314953440528383
TSS1_22073094	7.08008499973747	1.49603271566261	11.160003418377	0.00122694209453295	0.0031594802252331
TSS1_1057269	6.96772153846993	1.37094690672847	11.175393291181	0.00122805265557663	0.0031620711307565
TSS5_3879539	-1.3069664728027	3.63116159600865	11.1488632025979	0.00122858736058969	0.0031631789696257
TSS3_3063812	-1.08304916820186	4.83435676085036	11.148374003459	0.00122887503275794	0.00316365065179026
TSS3_3931564	-1.68074786855233	2.5410789687207	11.1474697186207	0.00122940697805785	0.00316475106396854
TSS4_57047	6.91808410257276	1.90021712949606	11.149206511593	0.00123328963865276	0.00317447599892236
TSS5_3516001	6.96507719721025	1.63037107558482	11.1728850473553	0.00123477285104325	0.0031780236484908
TSS3_20753268	2.9814777115533	2.89031497285213	11.1369732329207	0.00123559896233815	0.00317987961047729
TSS3_19033674	-6.37759993181023	0.180555333165616	11.1691691317441	0.00123695834976677	0.00318310755489352
TSS3_1949723	1.44560960768323	3.9096279653217	11.1343502204294	0.00123715132840309	0.00318329937412607
TSS3_21063804	3.75580924913374	2.55694594177554	11.1341952149835	0.00123724312761166	0.00318329937412607
TSS1_3063397	1.8641383202851	3.48517744155931	11.1330823680936	0.00123790239791403	0.00318472502897211
TSS2_1449052	0.941160342225027	5.63477256091391	11.1325801994954	0.00123820001031701	0.00318522009110007
TSS3_46697	6.77346990162479	2.39757467629927	11.1381159858628	0.00123984512984646	0.00318918118297293
TSS4_10647089	2.3285393988087	2.69591243308562	11.1278738502631	0.00124099284295568	0.00319186226118793
TSS5_15930097	6.97930506369386	1.57607971856277	11.1415533604942	0.00124285057379204	0.0031963689109252
TSS4_7942859	7.09696702246324	1.89714279860565	11.1389085620327	0.0012444208680084	0.00319987546799897
TSS3_17541243	6.83174287130071	2.17818319949368	11.1304030673138	0.00124442536692613	0.00319987546799897
TSS5_1086769	3.84148797978861	1.66733677154492	11.1299410137796	0.00124470030696474	0.00320031069755587
TSS5_1682361	-1.19089219403341	4.77120103314636	11.1211369761922	0.00124500195253911	0.00320081451131182
TSS2_10373730	3.74675330860154	2.2208531269899	11.1285641964501	0.001245519939611	0.0032018743914465
TSS5_37963	1.89253746103044	3.74160735926513	11.1171382490871	0.00124738791658602	0.00320640423376407
TSS1_28051707	-6.37758527118962	-0.762900431329051	11.159223193986	0.00124824155156031	0.00320832616753529
TSS1_23512037	7.17355121646313	1.05466685345158	11.1438387392274	0.00125196324253917	0.00321761884696713
TSS5_8674529	1.4831888567678	3.6504670726395	11.1073312381369	0.00125325958798718	0.00322067719815138
TSS1_12096492	2.93668476237579	2.84263262389774	11.1051988778742	0.00125454005249556	0.00322369422229301
TSS2_14696655	7.12396457763929	0.977294226878156	11.1384228758089	0.0012551957669001	0.00322510549881519
TSS4_16135402	2.31699328821775	4.46533792839208	11.1039021412271	0.00125531939264292	0.00322514950092521
TSS1_4066335	6.96254212654171	1.80979062137868	11.111669764412	0.00125562287625685	0.0032256555447647
TSS1_6099052	2.50632035958125	2.61404824740912	11.1014596723093	0.00125678867736873	0.00322824736564082
TSS5_862604	6.82117254298037	2.01630427527909	11.1096356581061	0.00125684497707972	0.00322824736564082
TSS3_19108881	6.91561332265584	2.05113441229248	11.1170808472062	0.00125745915830539	0.00322955098727523
TSS2_11380492	3.69471827164793	2.58125830059472	11.0960133914991	0.00126007132632281	0.00323598541172265
TSS3_7252309	1.17018808458736	4.73409235444305	11.0926008661474	0.00126213267695357	0.0032410043124044
TSS3_4956442	7.25049943891674	0.477198494056392	11.1159527021987	0.00126335054705986	0.0032438565895043
TSS5_7139481	2.13924154462991	3.85215768193848	11.0868879152377	0.00126559140925855	0.00324933485770045
TSS5_18755318	-0.842907367725628	6.33234379668526	11.0851778805268	0.00126662860035192	0.00325172210108996
TSS1_20772179	6.6692075885122	4.33790844007648	11.0917202370615	0.00126766186659176	0.00325409886462645
