logFC	logCPM	F	PValue	FDR
TSS4_462662	1.92793657440402	1.37578797804259	6.92813055634044	0.0100167407572106	0.0272137675092809
TSS2_11448887	-2.25603237729308	1.73407470493049	6.92460944131359	0.0100172329830583	0.0272137675092809
TSS5_15912583	3.50824791498828	0.454017431229412	6.93097100821547	0.0100201958283	0.0272193747998213
TSS3_18349185	-2.59840779123485	0.935601044127817	6.92718592669098	0.0100216394091667	0.0272208544468379
TSS1_21622394	1.20606412704112	2.65638447670432	6.92911964424502	0.0100297934413736	0.0272405591735531
TSS5_5375889	-2.04342611863667	1.16982657229959	6.91993994017452	0.0100414959160862	0.0272698969443852
TSS5_1417030	4.69584782598396	-0.285559561054975	6.93566109578877	0.010053040675343	0.0272988011810807
TSS5_17631057	2.50368861764757	1.3992316753611	6.92244033961757	0.0100644994329577	0.027326164169209
TSS2_1167025	-0.66887726983352	6.20139916152017	6.9154426545595	0.0100649220732212	0.027326164169209
TSS5_26950136	1.29184790614846	2.83163137018647	6.92164110823588	0.0100686606810602	0.0273338638641458
TSS5_8901762	1.12446399493001	2.78219244459531	6.91415758002415	0.0100716264548065	0.0273394643179369
TSS4_60214	1.98434078194538	1.00609298671273	6.92384557830579	0.0100758294270336	0.0273484218462721
TSS1_30405588	3.00936336207228	0.779723553870286	6.92731585864901	0.0100768545505603	0.0273487530341116
TSS2_1543324	-2.2957686718543	1.00941770147449	6.92306452114032	0.0100798969233058	0.0273545585203397
TSS2_5833057	3.49842096385589	0.25269531013452	6.92102056205055	0.0100905493382494	0.0273810130475096
TSS5_18369156	-3.42753376072618	-0.263428911472572	6.92367061697169	0.0100958359195284	0.0273929037855996
TSS1_14315487	1.35839173466619	2.25378464482946	6.91573925201597	0.0100994448058608	0.0273986009266623
TSS1_3135964	-1.65513579199673	1.96227466161514	6.90877759959703	0.010099745142302	0.0273986009266623
TSS3_5794436	-1.15858741624576	3.17183176480254	6.90682080813103	0.0101099927295034	0.0274239439114612
TSS1_11670746	-0.724766036034134	8.6165870115822	6.90632722644272	0.0101125792998906	0.0274285032636442
TSS5_24772344	4.44629863226454	1.34885169291931	6.90908927442181	0.010115969947457	0.0274352425146731
TSS2_16557451	-3.36820956165685	0.27201539703768	6.91104258449146	0.0101240129684778	0.0274545970022757
TSS1_7652474	0.743510356253094	5.91451400906387	6.90345671547497	0.0101276356674187	0.0274619619373603
TSS5_1609228	0.604658725704424	6.62387250527673	6.90320504973563	0.0101289568179394	0.027463085264362
TSS1_4452313	0.627630595930622	5.91144667325991	6.89927078588312	0.0101496336583891	0.027516683623724
TSS1_3325837	0.744892381333776	4.60154882889534	6.89835618432921	0.0101544467371778	0.0275272679743939
TSS4_14043278	-0.823148580448422	5.22229847264606	6.89702786187507	0.0101614412654157	0.0275422168618933
TSS1_555347	3.52097978004084	0.457662944626005	6.90384586168345	0.0101617801736266	0.0275422168618933
TSS3_8756055	-1.7037830720083	1.50542780367062	6.89648513305272	0.0101643005535425	0.0275465825723041
TSS4_88023	-3.37487704987521	0.541678376494567	6.90231959450056	0.0101698086872903	0.0275590439800638
TSS2_16260913	-0.728067672324208	4.70911659035418	6.89458011477532	0.0101743435240369	0.027568865867789
TSS1_17052534	-2.66092050198	0.768661952952664	6.8943032145907	0.010175804163347	0.0275703567575055
TSS1_13047798	-3.43021503948782	-0.0345643709421246	6.90785455705353	0.0101786269469872	0.027575537648561
TSS2_17649710	2.88096296132615	1.40691103431054	6.90741329425185	0.0101809469474445	0.0275793556140498
TSS3_15795916	-3.43483907582362	0.168411125840094	6.89037239323385	0.0102145104504531	0.0276678014285395
TSS5_941088	-5.11027327569017	-0.201080844014443	6.90737760335349	0.0102209268641075	0.0276827053238322
TSS1_29990681	-2.76072180111657	1.51031779019116	6.88735720940607	0.0102304783815422	0.0277060970155823
TSS3_2529048	1.10170282371431	2.89741194367766	6.88273404642566	0.0102370274358661	0.0277213540052162
TSS5_24675084	0.616597430904492	6.63145645346769	6.88134699990586	0.0102443933985229	0.02773882021526
TSS3_19442380	0.669720389894646	5.53378386133804	6.88366970153628	0.0102500423144025	0.0277516344574921
TSS2_18548728	-2.4781393893823	1.14924212598483	6.88159720544934	0.0102610550291583	0.0277789674099769
TSS4_14775069	-3.3727145713711	0.89348219629776	6.87667402104292	0.0102692502269807	0.0277986685102045
TSS5_17299166	0.834098028018139	3.95672622728941	6.8753230108854	0.0102764483542572	0.0278156672785102
TSS2_18686155	-1.58234138664881	2.1398985196137	6.87414640790033	0.0102827215437976	0.0278301596667104
TSS5_24145355	-0.650002156145426	5.64795623601481	6.87160323786025	0.0102962944177048	0.0278644042762605
TSS3_6722929	1.3558591880635	2.26841052921868	6.87182704588685	0.0103131380295399	0.0279074934276255
TSS2_10549389	-0.708611650016648	5.3321344247507	6.86825764315463	0.0103141783531593	0.0279078147845535
TSS3_5525106	-1.10483278112386	2.79938997345413	6.8711150546737	0.0103169443184309	0.0279128048597375
TSS2_15195648	-0.739258498292346	4.74157525010786	6.86747924710272	0.0103183439372907	0.0279140976820594
TSS5_8798314	-2.66069296935838	0.847287856364815	6.8696371897811	0.0103248496398446	0.0279292024692643
TSS5_19409442	-1.3825529993037	2.46496750346033	6.86631920860295	0.0103426211001152	0.0279747762392629
TSS2_17791725	-0.738311319490248	4.50607006391924	6.86119610925481	0.0103520325881147	0.0279977317911831
TSS1_18067984	0.743432842495229	4.528504587932	6.86050581037545	0.0103557408057589	0.0280052597625287
TSS5_5966981	3.51705011386863	0.620604190411382	6.86965655341323	0.0103621428451579	0.0280200707009481
TSS4_13250480	-1.53662386978521	1.85949913529818	6.8578106728433	0.0103702321187752	0.0280394410047205
TSS1_4845822	1.50351839635272	1.85947348932713	6.85561848086526	0.0103820348091719	0.0280688474355997
TSS3_5797239	-0.646914547711083	6.46855429985432	6.85415208669878	0.0103899376654155	0.0280867948716238
TSS2_9149004	-4.99677710672043	-0.350890486541637	6.86797908852912	0.0103905281163293	0.0280867948716238
TSS5_20215231	-5.10132568792472	-0.365908243967336	6.86705963097538	0.0103954682738638	0.028097640640612
TSS4_1147626	-1.04245959804517	3.19004907656534	6.85273056034086	0.0103976047182396	0.0281009070667067
TSS5_2748192	-0.802800987834501	4.4683532992321	6.85116327921995	0.0104060647603298	0.0281175957669332
TSS5_15642827	1.8353531344629	1.31496727609531	6.861393562796	0.0104065434721585	0.0281175957669332
TSS1_25273898	-5.09776137524276	-0.356369200698148	6.87247760146228	0.0104065651803252	0.0281175957669332
TSS1_17960904	-0.90466975523263	4.67516342472133	6.84969662835516	0.0104139881273589	0.0281351416237674
TSS1_1847883	2.83974406030245	0.000286834458768485	6.86208974334147	0.0104222135826288	0.0281548522678634
TSS5_26176025	-0.607610718843094	6.64109184957096	6.8460997925953	0.0104334462186353	0.0281826823511668
TSS5_16636169	-0.801117114903448	4.11462422956655	6.84517366101579	0.0104384625376605	0.0281937175372792
TSS3_10628247	-2.48857958968283	0.449233373925056	6.8542717532057	0.0104449717279964	0.0282087825594324
TSS3_1127534	-0.77729299184016	4.22413374815079	6.84336845047903	0.0104482475674307	0.0282151133480028
TSS5_8050109	1.36421152296744	2.91170386353914	6.84990820423037	0.0104495683595563	0.028216163944043
TSS2_2348937	3.51511016705178	-0.0640547697679407	6.85595404281733	0.0104553320298895	0.0282292100446812
TSS4_13888955	-5.09777265332071	0.0996871349948832	6.8424330365647	0.0104715056475467	0.0282703579856162
TSS4_15261226	-1.05567886631129	3.65841780745015	6.83863872031216	0.0104739302745438	0.0282743831791773
TSS3_2712236	1.01173385053474	2.8253435229782	6.83800629022221	0.0104773694056507	0.0282811460657208
TSS3_6182550	1.35597074851915	2.40384998354929	6.84705981754777	0.0104840376016098	0.0282966230561096
TSS5_4526023	2.13092958171379	0.637131472709445	6.84478750876968	0.010496377970433	0.0283274052293576
TSS5_16779270	0.634215927931457	6.13465069446469	6.83376496041599	0.0105004641274339	0.0283359076074746
TSS4_18128439	2.38027177884236	0.542128388524634	6.84686814523563	0.0105045770693046	0.0283421183312667
TSS1_29671538	-0.60710350737313	6.18223472063704	6.83299957156618	0.0105046374583145	0.0283421183312667
TSS3_17126691	0.781101704458601	4.44800404196116	6.83231604146413	0.0105083659150749	0.0283496521163665
TSS5_24620277	-0.716462739644203	4.87203036279888	6.83193626203852	0.0105104380986527	0.028352716634732
TSS5_25323109	-0.786465549217669	5.46428740164176	6.8309227893824	0.0105159699825688	0.0283651125841393
TSS2_12498147	-1.28058287501193	3.05603371908991	6.83059304413766	0.0105177705023089	0.0283674424760795
TSS1_6594937	1.24933858701414	3.46822418155467	6.83007658695661	0.0105205911796699	0.0283725231716042
TSS5_18791736	1.4859063345943	1.93655596784367	6.83184571196566	0.0105291686604616	0.0283931268517149
TSS1_5231053	-0.603461115384207	6.8822449880708	6.82830051564486	0.0105302973910436	0.0283936422306984
TSS2_16440580	2.38701543424414	0.995822092569486	6.83017720760639	0.0105382862804501	0.0284118932410387
TSS4_6109138	0.650298008822065	5.47393420639956	6.82672004223505	0.0105389425346428	0.0284118932410387
TSS1_12053814	-1.46433590561487	2.1605218322356	6.82850575136645	0.0105474283100117	0.0284312376998228
TSS3_890559	-4.99312782870939	0.205766422280326	6.83889412937851	0.0105479957585942	0.0284312376998228
TSS3_22283388	-0.957006927709969	3.36624682525586	6.82424717322057	0.0105524839479118	0.0284408037909054
TSS3_21931502	0.756126049721286	4.09166404103549	6.83415237953113	0.0105543371655678	0.0284415728636767
TSS4_5433658	0.675833743464255	5.54119400773106	6.82385234922428	0.0105546476849057	0.0284415728636767
TSS5_8428078	0.621346560373985	6.69980693627272	6.82355816570707	0.0105562601877821	0.0284433870688323
TSS4_16901621	1.86563968199902	1.3594408959422	6.83631846871737	0.010562060381844	0.028456483500301
TSS5_17903377	2.36591666810561	0.651189876216248	6.83566179047799	0.0105656493703134	0.0284636206637488
TSS2_15803495	1.32965757633924	2.83048638871031	6.82435928238092	0.010570143247524	0.0284731940904438
TSS5_7287381	-1.10259360929539	3.18981267460382	6.81738137835996	0.010590176449196	0.0285246209562397
TSS3_3166077	0.692989075788094	4.87242712052234	6.81401811978603	0.0106086917325701	0.0285719505280522
TSS2_10190259	2.88089834305783	0.084595754368305	6.82042745285398	0.0106104557547505	0.0285741602153053
TSS3_3170926	-1.05244101301785	3.38135539433766	6.8130620829776	0.0106139610459581	0.0285810583633959
TSS4_10076152	-1.40853197321895	2.76578568392849	6.81288565293073	0.010614933760739	0.0285811362208998
TSS2_5913892	1.45452206077313	2.24686073117226	6.82143137116815	0.0106241040395639	0.0286032843732319
TSS5_4734549	-0.828342411091044	3.66542670457631	6.81393972305083	0.0106274491461166	0.0286097468656635
TSS1_19706075	-0.850711907042116	4.09742102817283	6.80737355127213	0.010645370719433	0.0286554454663635
TSS3_7907514	1.84155917036869	1.84972518709537	6.81011249218653	0.0106485798117791	0.0286603749812877
TSS5_24681513	-1.65054445708537	1.65399981711357	6.81001930687979	0.0106490948482465	0.0286603749812877
TSS5_21095840	-0.945992580090872	3.62715679387956	6.8053940614626	0.0106563234093624	0.0286772808856058
TSS3_1975754	0.685155653835548	5.18047808076204	6.80488681380974	0.0106591319510892	0.0286805747547302
TSS1_5615313	3.51504465074428	-0.357448964659268	6.81491877032724	0.0106600082249572	0.0286805747547302
TSS1_23031352	-2.3852030859944	0.84381731225586	6.81484988889358	0.0106603886483916	0.0286805747547302
TSS3_5176079	-0.615004295058192	6.68445965774026	6.80431388964554	0.0106623050630326	0.0286831823952932
TSS5_26118426	-2.47314675377637	1.30993894710142	6.80408242426302	0.0106635873026432	0.0286840836992312
TSS3_23222013	-2.21180130992553	2.11185278434065	6.80263739774812	0.01067159590511	0.0287030765427166
TSS3_3941850	-1.07904338388699	3.23707297078544	6.8013854588115	0.0106785394655982	0.0287167638536271
TSS1_5440127	-1.25813190021462	3.17749231627517	6.80124703920132	0.0106793074647033	0.0287167638536271
TSS2_11746383	-0.687678010066573	5.22445942298019	6.80120700691793	0.0106795295882029	0.0287167638536271
TSS1_12534285	-2.9442108961869	0.229529225506979	6.80525687188553	0.0106942549975354	0.0287538066314805
TSS3_18215805	1.8839042125926	1.7432214879559	6.80422458761822	0.0106999822290796	0.028766651442047
TSS1_6666120	-1.28467915219508	2.68977320197196	6.79669210255935	0.0107046120521709	0.0287749485467795
TSS4_2136267	-0.843405314758359	4.00420889065694	6.79662796596642	0.0107049688052048	0.0287749485467795
TSS2_1503832	0.848577886439212	3.90076461603451	6.79412145350665	0.0107189207583398	0.0288098941443866
TSS1_3327414	-2.54110853772194	0.287348952908893	6.80410661877612	0.0107198966114078	0.0288099599825403
TSS2_10572611	1.736715658257	1.20827034809825	6.80669082282935	0.0107252634443993	0.0288218256177783
TSS2_13361549	-1.34803525447186	2.25930727986077	6.79224039813062	0.0107294037304474	0.0288300395696939
TSS2_18443399	1.02654311733387	3.17287018364929	6.80224850451469	0.0107302240857914	0.0288300395696939
TSS1_1167067	-1.51538238345871	2.82065205804889	6.79026582976902	0.0107404193773927	0.028854872250318
TSS1_1945083	-0.940386779671675	3.74916998280028	6.7886525821021	0.0107494280805209	0.0288765129568361
TSS1_29187821	1.44447541828555	1.75558613229742	6.78793863163455	0.0107534174471252	0.0288802370688423
TSS4_6454960	-4.98938376379564	-0.298871753743861	6.79808085495259	0.0107534259339977	0.0288802370688423
TSS1_19610622	-3.24311044616361	1.08948854623781	6.78789247085039	0.0107536754346751	0.0288802370688423
TSS1_25381925	-2.34866801944271	1.113008122173	6.7895693754194	0.0107627545800028	0.028902057013942
TSS1_19492769	-2.7169055063376	0.924635131601556	6.78595644352103	0.0107645015092754	0.0289041850687522
TSS1_26243035	-2.87261820602683	0.647065803085428	6.7855790810689	0.01078508000323	0.0289568736357669
TSS1_29165212	-0.727629523087696	5.01231220888371	6.78076286418813	0.0107935998305055	0.0289771794031203
TSS4_17148398	1.11353919611017	2.67558677259629	6.78507914504666	0.0108067869955039	0.0290100106891982
TSS1_25203037	0.657693648067253	5.35039684617629	6.77819677524186	0.0108080073335824	0.0290107149515048
TSS3_2526618	-1.11769288404831	3.01685362769631	6.77776226956016	0.0108104488894281	0.0290146967755519
TSS1_4998065	-0.794110789598857	4.46027394065198	6.77721912303937	0.0108135017264614	0.0290203183961743
TSS3_7187772	-4.9949344084401	-0.66543852780892	6.80085056354306	0.0108199549835383	0.0290334472558337
TSS4_13024571	-0.611137018293316	6.84141406738269	6.77600818109108	0.0108203112548076	0.0290334472558337
TSS5_18334387	-5.11026982148685	0.00277213239935328	6.7820816900759	0.0108236093198694	0.02903972366737
TSS2_14735154	-3.36957303463853	0.256464540960774	6.78444926231391	0.0108296821676929	0.0290534430443164
TSS4_15881256	-0.873915895365607	4.51845239494673	6.77321877352314	0.010836014087629	0.02906785495754
TSS1_28593278	-0.661549582347711	7.23782026669655	6.77132582580311	0.0108466839168996	0.0290938998277654
TSS1_13026352	1.20875882320181	2.60070404499238	6.77044061244007	0.0108516772993353	0.029104715583719
TSS4_17326185	-4.99492657425801	-0.0869286080446261	6.78374447039543	0.0108534755205547	0.029106960608303
TSS5_304182	-0.734239257221147	4.89929976733455	6.76656123743553	0.0108735887597318	0.0291583182866341
TSS1_7238800	-0.793047365117383	5.23534358672692	6.76436202352918	0.0108860308917616	0.0291890980604937
TSS2_15750105	-0.712287718917252	5.57745073078784	6.76123008821552	0.010903775636625	0.0292334916009441
TSS3_23458804	-1.2985404917974	2.2112548458429	6.76437723866826	0.010904518083554	0.0292334916009441
TSS3_12369251	-4.99124017708541	-0.37746480341559	6.77372110858018	0.0109099832793352	0.0292455540097468
TSS1_171645	-4.99307210449253	-0.132413351973915	6.76995700699446	0.0109113739640812	0.0292466930212667
TSS1_6529014	-1.00039466125301	3.38095450396296	6.7566438011027	0.0109298149720605	0.0292935292325789
TSS3_18862058	1.63727690786856	1.81122118850722	6.76635634469588	0.0109317704900545	0.0292961775000284
TSS5_23488748	-0.606883843859021	8.87815091060725	6.75532443409709	0.0109373179171432	0.0293084504455222
TSS2_13878491	-0.680094486622698	5.57643182278455	6.75429668807202	0.010943166211424	0.0293191678313019
TSS2_262827	-2.38426699265195	0.860168715512434	6.75414544767494	0.0109440271070352	0.0293191678313019
TSS5_22941766	-1.47041312510533	2.63745220254499	6.75408026636192	0.010944398156113	0.0293191678313019
TSS3_7223978	-0.817240509224075	4.18196044762308	6.75394115208444	0.0109451901176524	0.0293191678313019
TSS1_30174196	-1.05678238417331	3.6863878294998	6.75353124633072	0.0109475240123706	0.0293228259036457
TSS4_940752	2.17240925841846	0.533493178091796	6.76142430935087	0.0109597735780036	0.0293530399984685
TSS1_11071177	-4.99677302560186	-0.516341156995988	6.76449516603468	0.0109622677339086	0.0293548255799969
